西湖, 101平米 ,30人关注 ,440,雅仕苑三房 全明户型 采光好 送阁楼送储藏室 免双税,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101833127.html,单价43565元/平米, 2个月以前发布, 3室2厅 , 共50次带看 
西湖, 66.92平米 ,20人关注 ,368,三房西边套，两房朝南，南北通，中间楼层,松木场河东 ,https://hz.lianjia.com/ershoufang/103101527010.html,单价54992元/平米, 5个月以前发布, 3室1厅 , 共9次带看 
西湖, 132平米 ,9人关注 ,726,新上好房，小高层中层两房南一房北，,枫华府第 ,https://hz.lianjia.com/ershoufang/103101538778.html,单价55000元/平米, 5个月以前发布, 3室1厅 , 共12次带看 
西湖, 218平米 ,69人关注 ,410,赞成岭上花苑 4室1厅 410万,赞成岭上花苑 ,https://hz.lianjia.com/ershoufang/103100811822.html,单价18808元/平米, 一年前发布, 4室1厅 , 共35次带看 
西湖, 119.22平米 ,29人关注 ,420,白马尊邸新上好房 精装修 大三房 户型方正 采光充足,白马尊邸 ,https://hz.lianjia.com/ershoufang/103101610622.html,单价35229元/平米, 4个月以前发布, 3室2厅 , 共11次带看 
西湖, 70平米 ,105人关注 ,175,云溪印象LOFT，房东自住精装，拎包即可入住。,云溪印象 ,https://hz.lianjia.com/ershoufang/103101154386.html,单价25000元/平米, 8个月以前发布, 2室2厅 , 共10次带看 
西湖, 284.5平米 ,4人关注 ,1900,林语别墅 5室3厅 1900万,林语别墅 ,https://hz.lianjia.com/ershoufang/103101047063.html,单价66784元/平米, 9个月以前发布, 5室3厅 , 共4次带看 
西湖, 329.23平米 ,4人关注 ,700,篁外大跃层，精装，送两个车位，满五唯一，只需契税,中海定山府 ,https://hz.lianjia.com/ershoufang/103101930372.html,单价21262元/平米, 1个月以前发布, 7室1厅 , 共1次带看 
西湖, 124.65平米 ,16人关注 ,374,精装办公楼，东边套低单价，业主急售,天苑花园 ,https://hz.lianjia.com/ershoufang/103100202638.html,单价30005元/平米, 一年前发布, 3室1厅 , 共1次带看 
西湖, 116.86平米 ,2人关注 ,500,翠苑东四区，中间楼层，一梯两户型，环境幽静,翠苑东四区 ,https://hz.lianjia.com/ershoufang/103101781515.html,单价42787元/平米, 2个月以前发布, 4室2厅 , 共2次带看 
西湖, 67.84平米 ,36人关注 ,310,嘉绿文苑 小两房 次新房 电梯房 业主诚心出售,嘉绿文苑 ,https://hz.lianjia.com/ershoufang/103101733849.html,单价45696元/平米, 3个月以前发布, 2室1厅 , 共22次带看 
西湖, 42.22平米 ,40人关注 ,198,文一街，楼层棒，户型佳 落户好房,建工新村 ,https://hz.lianjia.com/ershoufang/103101607639.html,单价46898元/平米, 4个月以前发布, 1室1厅 , 共11次带看 
西湖, 68.98平米 ,6人关注 ,290,金田花园 2室2厅 290万,金田花园 ,https://hz.lianjia.com/ershoufang/103101920771.html,单价42042元/平米, 1个月以前发布, 2室2厅 , 共5次带看 
西湖, 62.61平米 ,9人关注 ,353,一楼带院子 交通便利 清爽装修,花园北村 ,https://hz.lianjia.com/ershoufang/103101962956.html,单价56381元/平米, 27天以前发布, 2室1厅 , 共0次带看 
西湖, 137.44平米 ,13人关注 ,1070,楼层好，采光视野无限  四世同堂  二胎首先四居室,中大文锦苑 ,https://hz.lianjia.com/ershoufang/103101537470.html,单价77853元/平米, 5个月以前发布, 4室2厅 , 共5次带看 
西湖, 133.65平米 ,0人关注 ,415,留和家苑 3室2厅 415万,留和家苑 ,https://hz.lianjia.com/ershoufang/103101995154.html,单价31052元/平米, 16天以前发布, 3室2厅 , 共0次带看 
西湖, 77.43平米 ,30人关注 ,495,曙光新村 两房南一房北  视野宽阔  采光充足,曙光新村 ,https://hz.lianjia.com/ershoufang/103100850772.html,单价63929元/平米, 一年前发布, 3室1厅 , 共10次带看 
西湖, 5室2厅 ,3人关注 ,1800,此房满2年通透户型，精装修独栋别墅环境优美 带花园。,东方苑 ,https://hz.lianjia.com/ershoufang/103101368144.html,单价54930元/平米, 6个月以前发布, 独栋别墅 , 共2次带看 
西湖, 136.98平米 ,2人关注 ,750,万科蝶园，精装大三房，满两年，诚心出售,西溪蝶园二期 ,https://hz.lianjia.com/ershoufang/103101875940.html,单价54753元/平米, 1个月以前发布, 3室2厅 , 共3次带看 
西湖, 5室3厅 ,0人关注 ,1500,和家园景园排屋，边套，视野开阔，花园面积大,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101925165.html,单价55558元/平米, 1个月以前发布, 联排别墅 , 共3次带看 
西湖, 189.16平米 ,5人关注 ,730,坤和和家园精品四房，开发商样板房，业主诚售,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101935547.html,单价38592元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
西湖, 67.77平米 ,3人关注 ,315,嘉绿文苑 电梯小两房 低总价 房东诚心出售,嘉绿文苑 ,https://hz.lianjia.com/ershoufang/103101965879.html,单价46481元/平米, 26天以前发布, 2室1厅 , 共0次带看 
西湖, 78.66平米 ,2人关注 ,530,冠苑两房  两房朝南 学籍不占 看房方便,冠苑小区 ,https://hz.lianjia.com/ershoufang/103101965942.html,单价67379元/平米, 26天以前发布, 2室2厅 , 共0次带看 
西湖, 51.73平米 ,21人关注 ,212,南北通透，低楼层，总价低，户型方正，业主诚心卖,翠苑四区 ,https://hz.lianjia.com/ershoufang/103101970150.html,单价40983元/平米, 24天以前发布, 2室1厅 , 共0次带看 
西湖, 129平米 ,3人关注 ,650,湖畔花园春晓苑 3室2厅 650万,湖畔花园春晓苑 ,https://hz.lianjia.com/ershoufang/103101974313.html,单价50388元/平米, 23天以前发布, 3室2厅 , 共0次带看 
西湖, 93.71平米 ,8人关注 ,230,翰墨香林苑 位置好 简装修 采光充足,翰墨香林苑 ,https://hz.lianjia.com/ershoufang/103101978372.html,单价24544元/平米, 22天以前发布, 2室2厅 , 共0次带看 
西湖, 55.91平米 ,1人关注 ,265,自住装修，采光赞，空间实用性强，视野广，学籍性价高,翠苑四区 ,https://hz.lianjia.com/ershoufang/103101979186.html,单价47398元/平米, 21天以前发布, 2室1厅 , 共0次带看 
西湖, 82.43平米 ,7人关注 ,365,府苑一期 沿河景观房 送阁楼 总价低 房东诚心卖,府苑新村 ,https://hz.lianjia.com/ershoufang/103101983400.html,单价44280元/平米, 20天以前发布, 2室2厅 , 共0次带看 
西湖, 76平米 ,2人关注 ,350,南都花园一区中间楼层，位置闹中取静，不沿马路,南都花园一区 ,https://hz.lianjia.com/ershoufang/103101984684.html,单价46053元/平米, 20天以前发布, 3室2厅 , 共0次带看 
西湖, 107.4平米 ,1人关注 ,410,金海公寓 楼层好 精装修 全明户型 采光好,金海公寓 ,https://hz.lianjia.com/ershoufang/103101986058.html,单价38176元/平米, 19天以前发布, 3室2厅 , 共0次带看 
西湖, 39.45平米 ,10人关注 ,165,翠苑四区精装好房，直接就能入住,翠苑四区 ,https://hz.lianjia.com/ershoufang/103101986243.html,单价41826元/平米, 19天以前发布, 1室1厅 , 共0次带看 
西湖, 67.8平米 ,2人关注 ,310,两房朝南，采光通透，一梯两户，环境优美,翠苑东四区 ,https://hz.lianjia.com/ershoufang/103101986334.html,单价45723元/平米, 19天以前发布, 2室2厅 , 共0次带看 
西湖, 136.98平米 ,2人关注 ,750,万科蝶园，精装大三房，满两年，诚心出售,西溪蝶园二期 ,https://hz.lianjia.com/ershoufang/103101875940.html,单价54753元/平米, 1个月以前发布, 3室2厅 , 共3次带看 
西湖, 5室3厅 ,0人关注 ,1500,和家园景园排屋，边套，视野开阔，花园面积大,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101925165.html,单价55558元/平米, 1个月以前发布, 联排别墅 , 共3次带看 
西湖, 189.16平米 ,5人关注 ,730,坤和和家园精品四房，开发商样板房，业主诚售,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101935547.html,单价38592元/平米, 1个月以前发布, 4室2厅 , 共3次带看 
西湖, 184.65平米 ,10人关注 ,850,和家园一跃二户型，带花园，带地下室，开发商精装修,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101946265.html,单价46034元/平米, 1个月以前发布, 4室2厅 , 共1次带看 
西湖, 89.23平米 ,4人关注 ,390,精装修，满两年，中上楼层，视野好，业主诚心出售,富越香溪 ,https://hz.lianjia.com/ershoufang/103101953149.html,单价43708元/平米, 30天以前发布, 2室2厅 , 共0次带看 
西湖, 121.94平米 ,8人关注 ,628,坤和西溪里  精装3房  可直接入住,坤和西溪里 ,https://hz.lianjia.com/ershoufang/103101961713.html,单价51501元/平米, 27天以前发布, 3室2厅 , 共0次带看 
西湖, 142.9平米 ,0人关注 ,680,春天花园 3室2厅 680万,春天花园 ,https://hz.lianjia.com/ershoufang/103101962269.html,单价47586元/平米, 27天以前发布, 3室2厅 , 共0次带看 
西湖, 77.43平米 ,30人关注 ,495,曙光新村 两房南一房北  视野宽阔  采光充足,曙光新村 ,https://hz.lianjia.com/ershoufang/103100850772.html,单价63929元/平米, 一年前发布, 3室1厅 , 共10次带看 
西湖, 78.83平米 ,43人关注 ,200,品质小区商住两用精装修 拎包入住,金色蓝庭 ,https://hz.lianjia.com/ershoufang/103101039864.html,单价25372元/平米, 9个月以前发布, 1室2厅 , 共35次带看 
西湖, 3室2厅 ,2人关注 ,985,星洲花园圣陶沙韵 3室2厅 985万,星洲花园圣陶沙韵 ,https://hz.lianjia.com/ershoufang/103101880671.html,单价67190元/平米, 1个月以前发布, 联排别墅 , 共8次带看 
西湖, 89平米 ,20人关注 ,450,河滨之城 精装修 西溪银泰城 龙湖天街 链接未来科技城,融创河滨之城 ,https://hz.lianjia.com/ershoufang/103101885411.html,单价50562元/平米, 1个月以前发布, 3室2厅 , 共8次带看 
西湖, 287.28平米 ,1人关注 ,630,康新花园电梯房，低单价，诚心卖，看房方便,康新花园 ,https://hz.lianjia.com/ershoufang/103101645172.html,单价21930元/平米, 4个月以前发布, 5室3厅 , 共0次带看 
西湖, 167.58平米 ,4人关注 ,1100,银马公寓 文一街十三中 2006年毛坯交付,银马公寓 ,https://hz.lianjia.com/ershoufang/103101778941.html,单价65641元/平米, 2个月以前发布, 4室2厅 , 共1次带看 
西湖, 36.91平米 ,1人关注 ,170,金田花园 经典小户型 视野开阔 采光充足 总价低,金田花园 ,https://hz.lianjia.com/ershoufang/103101985206.html,单价46058元/平米, 20天以前发布, 1室1厅 , 共1次带看 
西湖, 70.9平米 ,18人关注 ,345,嘉绿北苑 正气两房 南北通透 不沿街,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101649381.html,单价48661元/平米, 4个月以前发布, 2室2厅 , 共11次带看 
西湖, 125.1平米 ,38人关注 ,450,天湖公寓  2年前40万精装修诚心出售 可拎包入住,天湖公寓 ,https://hz.lianjia.com/ershoufang/103101618161.html,单价35972元/平米, 4个月以前发布, 3室2厅 , 共16次带看 
西湖, 72.54平米 ,14人关注 ,275,翠苑三区 3室1厅 275万,翠苑三区 ,https://hz.lianjia.com/ershoufang/103101888856.html,单价37911元/平米, 1个月以前发布, 3室1厅 , 共9次带看 
西湖, 105.23平米 ,33人关注 ,350,物华小区 宽敞三房 南北通透 中间位置,物华小区 ,https://hz.lianjia.com/ershoufang/103101837329.html,单价33261元/平米, 2个月以前发布, 3室2厅 , 共17次带看 
西湖, 7室3厅 ,9人关注 ,2500,新西湖花园 精装修 通透户型  好房,新西湖花园 ,https://hz.lianjia.com/ershoufang/103101418339.html,单价66271元/平米, 6个月以前发布, 独栋别墅 , 共0次带看 
西湖, 209.56平米 ,1人关注 ,735,2000年以后的房子，金都新城的二期，4房格局。,金都新城 ,https://hz.lianjia.com/ershoufang/103101904522.html,单价35074元/平米, 1个月以前发布, 4室2厅 , 共0次带看 
西湖, 7室3厅 ,9人关注 ,2500,新西湖花园 精装修 通透户型  好房,新西湖花园 ,https://hz.lianjia.com/ershoufang/103101418339.html,单价66271元/平米, 6个月以前发布, 独栋别墅 , 共0次带看 
西湖, 175平米 ,30人关注 ,730,万科西庐 四房精装修 采光好 视野开阔,万科西庐 ,https://hz.lianjia.com/ershoufang/103101456409.html,单价41715元/平米, 5个月以前发布, 4室1厅 , 共13次带看 
西湖, 124.85平米 ,39人关注 ,468,嘉绿北苑 4室  精装修拎包入住，诚心卖,嘉绿北苑 ,https://hz.lianjia.com/ershoufang/103101573853.html,单价37485元/平米, 4个月以前发布, 4室1厅 , 共18次带看 
西湖, 124.15平米 ,26人关注 ,450,精装修45万 复式 四房改三房,南都花园一区 ,https://hz.lianjia.com/ershoufang/103101578004.html,单价36247元/平米, 4个月以前发布, 4室2厅 , 共0次带看 
西湖, 126.3平米 ,36人关注 ,450,金地自在城 大三房 精装修 西边套,金地自在城 ,https://hz.lianjia.com/ershoufang/103101685173.html,单价35630元/平米, 3个月以前发布, 3室2厅 , 共15次带看 
西湖, 206.57平米 ,16人关注 ,750,绿城之江1号 环境优美 精装修 适合居住,绿城之江1号 ,https://hz.lianjia.com/ershoufang/103101691454.html,单价36308元/平米, 3个月以前发布, 3室2厅 , 共13次带看 
西湖, 135平米 ,18人关注 ,720,枫华府第，自住精装修，靠谱出售，中间楼层，采光棒,枫华府第 ,https://hz.lianjia.com/ershoufang/103101173334.html,单价53334元/平米, 8个月以前发布, 3室2厅 , 共16次带看 
西湖, 119平米 ,2人关注 ,420,全明户型  南北通透  采光充足  房东诚心出售,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101784521.html,单价35295元/平米, 2个月以前发布, 4室2厅 , 共0次带看 
西湖, 162.52平米 ,7人关注 ,500,中海定山府 4室2厅 500万,中海定山府 ,https://hz.lianjia.com/ershoufang/103101792798.html,单价30766元/平米, 2个月以前发布, 4室2厅 , 共0次带看 
西湖, 89.21平米 ,21人关注 ,405,丽阳苑 两室两厅 南北通透 满两年 装修清爽 诚心出售,丽阳苑 ,https://hz.lianjia.com/ershoufang/103101810542.html,单价45399元/平米, 2个月以前发布, 2室2厅 , 共12次带看 
西湖, 68.98平米 ,41人关注 ,220,房东诚心出售    采光充足，看房方便,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101799637.html,单价31894元/平米, 2个月以前发布, 2室1厅 , 共17次带看 
西湖, 64.69平米 ,17人关注 ,295,上郡小户型一居室好房，南北通透,上郡 ,https://hz.lianjia.com/ershoufang/103101146521.html,单价45603元/平米, 8个月以前发布, 1室1厅 , 共8次带看 
西湖, 8室3厅 ,8人关注 ,800,联排东边套，两百方大花园，业主诚心出售，价格可谈！,水木清华 ,https://hz.lianjia.com/ershoufang/103101390664.html,单价24324元/平米, 6个月以前发布, 联排别墅 , 共1次带看 
西湖, 258平米 ,16人关注 ,1200,和家园精装山景房，复式三层，开阔视野，楼层位置好,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101839310.html,单价46512元/平米, 2个月以前发布, 7室3厅 , 共2次带看 
西湖, 171.97平米 ,15人关注 ,650,九莲新村 跃层大面积 户型正气 配套成熟,九莲新村 ,https://hz.lianjia.com/ershoufang/103101331791.html,单价37798元/平米, 7个月以前发布, 5室2厅 , 共1次带看 
西湖, 150.67平米 ,15人关注 ,680,嘉绿西苑 小区中间 大跃层 带阁楼露台 大四房 急售,嘉绿西苑 ,https://hz.lianjia.com/ershoufang/103101375331.html,单价45132元/平米, 6个月以前发布, 4室2厅 , 共1次带看 
西湖, 237.41平米 ,21人关注 ,1045,武林广场超大住宅，顶楼视野好，一梯一户。,罗马公寓 ,https://hz.lianjia.com/ershoufang/103101426161.html,单价44017元/平米, 6个月以前发布, 5室2厅 , 共1次带看 
西湖, 204.82平米 ,5人关注 ,730,和家园平层4居室，毛坯房，楼层好，无遮挡，采光充足,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101687283.html,单价35642元/平米, 3个月以前发布, 4室2厅 , 共1次带看 
西湖, 114.72平米 ,73人关注 ,380,西湖家园、大三房东边套、总价低、 业主诚售,西湖家园 ,https://hz.lianjia.com/ershoufang/103100703608.html,单价33125元/平米, 一年前发布, 3室2厅 , 共7次带看 
西湖, 109平米 ,22人关注 ,425,黄龙公寓 三房两卫户型 中间楼层,黄龙公寓 ,https://hz.lianjia.com/ershoufang/103100943242.html,单价38991元/平米, 10个月以前发布, 3室2厅 , 共3次带看 
西湖, 111.53平米 ,29人关注 ,400,黄龙公寓 3室2厅 400万,黄龙公寓 ,https://hz.lianjia.com/ershoufang/103100522173.html,单价35865元/平米, 一年前发布, 3室2厅 , 共7次带看 
西湖, 125.72平米 ,39人关注 ,550,嘉南公寓青藤居 4室2厅 550万,嘉南公寓青藤居 ,https://hz.lianjia.com/ershoufang/103101033918.html,单价43749元/平米, 9个月以前发布, 4室2厅 , 共9次带看 
西湖, 185.48平米 ,13人关注 ,930,耀江文欣苑跃层，大四房，无遮挡，视野和采光好。,耀江文欣苑 ,https://hz.lianjia.com/ershoufang/103101191947.html,单价50141元/平米, 8个月以前发布, 4室2厅 , 共4次带看 
西湖, 213平米 ,15人关注 ,1180,金都城市芯宇诚心出售 房东自住精装修 行知十三中,金都城市芯宇 ,https://hz.lianjia.com/ershoufang/103090357791.html,单价55400元/平米, 一年前发布, 3室2厅 , 共8次带看 
西湖, 222平米 ,8人关注 ,825,多层洋房跃层 92%超高得房率 挑空客厅 户型好,山水人家美林泉 ,https://hz.lianjia.com/ershoufang/103101704650.html,单价37163元/平米, 3个月以前发布, 5室2厅 , 共2次带看 
西湖, 157.11平米 ,15人关注 ,1200,60万精装东边套 大四房 房子有车位,雅戈尔御西湖 ,https://hz.lianjia.com/ershoufang/103101797491.html,单价76380元/平米, 2个月以前发布, 4室2厅 , 共2次带看 
西湖, 215.46平米 ,4人关注 ,870,坤和和家园精品跃层，楼层好，宜居装修，视野效果好,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101790812.html,单价40379元/平米, 2个月以前发布, 5室2厅 , 共2次带看 
西湖, 98.58平米 ,32人关注 ,225,人和家园，小区中间位置边套，靠着留下,人和家园 ,https://hz.lianjia.com/ershoufang/103101841772.html,单价22825元/平米, 2个月以前发布, 2室1厅 , 共8次带看 
西湖, 74.2平米 ,12人关注 ,285,满二不唯一，两房朝南，带阁楼和地下室！,金田花园 ,https://hz.lianjia.com/ershoufang/103101466210.html,单价38410元/平米, 5个月以前发布, 2室2厅 , 共10次带看 
西湖, 126.94平米 ,13人关注 ,600,嘉南公寓大户型，装修清爽，产权清晰，诚心出售。,嘉南公寓瀑水居 ,https://hz.lianjia.com/ershoufang/103101629387.html,单价47267元/平米, 4个月以前发布, 3室1厅 , 共13次带看 
西湖, 94.4平米 ,6人关注 ,530,今日嘉园 新上房源 房东诚心置换,今日嘉园 ,https://hz.lianjia.com/ershoufang/103101693744.html,单价56145元/平米, 3个月以前发布, 2室1厅 , 共9次带看 
西湖, 65.81平米 ,47人关注 ,450,学军94年房龄 两房西边套 清爽装修,马塍路32号 ,https://hz.lianjia.com/ershoufang/103101141454.html,单价68379元/平米, 9个月以前发布, 2室1厅 , 共11次带看 
西湖, 138平米 ,12人关注 ,600,满五唯一，楼层好视野开阔，东边套，自住精装修,坤和西溪里璞园 ,https://hz.lianjia.com/ershoufang/103101828994.html,单价43479元/平米, 2个月以前发布, 3室2厅 , 共2次带看 
西湖, 64.63平米 ,0人关注 ,270,坤和和家园开发商精装修一居室，拎包入住，楼层中上,坤和和家园 ,https://hz.lianjia.com/ershoufang/103101996645.html,单价41777元/平米, 15天以前发布, 1室1厅 , 共0次带看 
西湖, 58.67平米 ,4人关注 ,215,户型方正，交通便利，总价低，精致小户型,兰韵天城 ,https://hz.lianjia.com/ershoufang/103101998742.html,单价36646元/平米, 14天以前发布, 1室1厅 , 共0次带看 
西湖, 62.59平米 ,6人关注 ,170,墩莳家园 楼层佳 两居室 简装,墩莳家园 ,https://hz.lianjia.com/ershoufang/103101893326.html,单价27161元/平米, 1个月以前发布, 2室1厅 , 共3次带看 
西湖, 167.58平米 ,14人关注 ,1100,银马公寓 文一街 十三中 品质住宅 百米楼间距,银马公寓 ,https://hz.lianjia.com/ershoufang/103100611371.html,单价65641元/平米, 一年前发布, 3室2厅 , 共3次带看 
西湖, 128平米 ,6人关注 ,896,学军 大户型 不占学籍 清爽装修,西溪河东 ,https://hz.lianjia.com/ershoufang/103101110532.html,单价70000元/平米, 9个月以前发布, 4室1厅 , 共2次带看 
西湖, 65平米 ,264人关注 ,130,采光好 楼层佳 视野开阔 小区环境优美 交通便利,西溪锋尚苑 ,https://hz.lianjia.com/ershoufang/103101325531.html,单价20000元/平米, 7个月以前发布, 3室1厅 , 共32次带看 
西湖, 131.71平米 ,5人关注 ,668,行知 十三中 单价低的边套户型！看房方便,耀江文萃苑 ,https://hz.lianjia.com/ershoufang/103101946279.html,单价50718元/平米, 1个月以前发布, 3室2厅 , 共6次带看 
西湖, 74.69平米 ,13人关注 ,285,20万精装修翠苑东二区正气两房房东诚心出售,翠苑东二区 ,https://hz.lianjia.com/ershoufang/103101935492.html,单价38158元/平米, 1个月以前发布, 2室2厅 , 共4次带看 
西湖, 75.52平米 ,3人关注 ,325,翠苑二区北  中楼层  精装修 交通出行方便,翠苑二区北区 ,https://hz.lianjia.com/ershoufang/103101938184.html,单价43035元/平米, 1个月以前发布, 3室1厅 , 共4次带看 
西湖, 63平米 ,8人关注 ,180,墩莳家园63方 两居室 楼层佳,墩莳家园 ,https://hz.lianjia.com/ershoufang/103101914439.html,单价28572元/平米, 1个月以前发布, 2室1厅 , 共6次带看 
西湖, 62.4平米 ,16人关注 ,193,都市阳光嘉苑 两居室精装修 东边套,都市阳光嘉苑 ,https://hz.lianjia.com/ershoufang/103101930604.html,单价30930元/平米, 1个月以前发布, 2室1厅 , 共7次带看 
西湖, 66.42平米 ,9人关注 ,250,教工路65号 配套成熟 交通便利,教工路65号院 ,https://hz.lianjia.com/ershoufang/103101938583.html,单价37640元/平米, 1个月以前发布, 2室2厅 , 共4次带看 
西湖, 68.84平米 ,117人关注 ,200,厚诚路88号 3室1厅 200万,厚诚路88号 ,https://hz.lianjia.com/ershoufang/103101630247.html,单价29053元/平米, 4个月以前发布, 3室1厅 , 共25次带看 
西湖, 63.28平米 ,156人关注 ,180,都市阳光嘉苑两居室 采光好 单元边套,都市阳光嘉苑 ,https://hz.lianjia.com/ershoufang/103101679961.html,单价28446元/平米, 3个月以前发布, 2室2厅 , 共28次带看 
西湖, 89平米 ,60人关注 ,320,金地自在城鹭影轩三房 精装修 视野好,金地自在城 ,https://hz.lianjia.com/ershoufang/103101726938.html,单价35956元/平米, 3个月以前发布, 3室2厅 , 共15次带看 
西湖, 142.23平米 ,13人关注 ,595,湖畔花园 电梯房 好楼层 采光好 户型好,湖畔花园夕照苑 ,https://hz.lianjia.com/ershoufang/103101743978.html,单价41834元/平米, 3个月以前发布, 3室2厅 , 共14次带看 
西湖, 136.93平米 ,12人关注 ,730,精装修 满两年  高楼层  送部分家具 看房方便,西溪蝶园二期 ,https://hz.lianjia.com/ershoufang/103101913993.html,单价53312元/平米, 1个月以前发布, 3室2厅 , 共6次带看 
西湖, 90.65平米 ,1人关注 ,426,西荡苑桃苑，中间楼层，采光充足,西荡苑桃苑 ,https://hz.lianjia.com/ershoufang/103101870426.html,单价46994元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 41.22平米 ,5人关注 ,200,新上房源，位置好，诚心出售，价格可谈,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101921475.html,单价48521元/平米, 1个月以前发布, 2室1厅 , 共0次带看 
西湖, 43.91平米 ,12人关注 ,298,紫桂花园不沿马路一居室没有双税四楼,紫桂花园 ,https://hz.lianjia.com/ershoufang/103101739568.html,单价67867元/平米, 3个月以前发布, 1室1厅 , 共0次带看 
西湖, 95.07平米 ,3人关注 ,390,嘉绿青苑 2室1厅 390万,嘉绿青苑 ,https://hz.lianjia.com/ershoufang/103101949471.html,单价41023元/平米, 31天以前发布, 2室1厅 , 共0次带看 
西湖, 155.19平米 ,0人关注 ,428,岭上好楼层，小区中间位置东边套景观房，精装4房满2年,赞成岭上花苑 ,https://hz.lianjia.com/ershoufang/103101884031.html,单价27580元/平米, 1个月以前发布, 4室2厅 , 共0次带看 
西湖, 101平米 ,36人关注 ,380,天苑花园  带大阳台 户型正气采光好,天苑花园 ,https://hz.lianjia.com/ershoufang/103100657919.html,单价37624元/平米, 一年前发布, 3室1厅 , 共7次带看 
西湖, 325平米 ,8人关注 ,560,水木清华精装修大户型，小区环境优美，大学城旁氛围好,水木清华 ,https://hz.lianjia.com/ershoufang/103101842691.html,单价17231元/平米, 2个月以前发布, 5室2厅 , 共0次带看 
西湖, 275.68平米 ,3人关注 ,998,城市心境大面积适合一家几代人居住,城市心境 ,https://hz.lianjia.com/ershoufang/103101723499.html,单价36202元/平米, 3个月以前发布, 6室4厅 , 共0次带看 
西湖, 66.79平米 ,25人关注 ,245,金地林溪里 66方可改动格局做两房户型 总价低楼层好,金地自在城 ,https://hz.lianjia.com/ershoufang/103101958020.html,单价36683元/平米, 28天以前发布, 1室1厅 , 共2次带看 
西湖, 91.73平米 ,2人关注 ,500,梅苑阁小区 标准三房 两房朝南 南北通透 免增值税,梅苑阁小区 ,https://hz.lianjia.com/ershoufang/103101302325.html,单价54508元/平米, 7个月以前发布, 3室2厅 , 共3次带看 
西湖, 178.77平米 ,2人关注 ,500,城北商贸园大户型，双层，南北通透，不沿马路,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101428512.html,单价27969元/平米, 6个月以前发布, 4室3厅 , 共0次带看 
西湖, 137.21平米 ,8人关注 ,576,山水人家美林泉 电梯房  高楼层,山水人家美林泉 ,https://hz.lianjia.com/ershoufang/103101536186.html,单价41980元/平米, 5个月以前发布, 3室2厅 , 共15次带看 
西湖, 221.32平米 ,0人关注 ,578,城北商贸园大户型，三层，不沿马路,城北商贸园 ,https://hz.lianjia.com/ershoufang/103101636156.html,单价26117元/平米, 4个月以前发布, 8室2厅 , 共0次带看 
西湖, 180.65平米 ,2人关注 ,1120,城市芯宇 环境好 东边套 子母套 两本产证,金都城市芯宇 ,https://hz.lianjia.com/ershoufang/103101674740.html,单价61999元/平米, 3个月以前发布, 4室2厅 , 共0次带看 
西湖, 66.79平米 ,25人关注 ,245,金地林溪里 66方可改动格局做两房户型 总价低楼层好,金地自在城 ,https://hz.lianjia.com/ershoufang/103101958020.html,单价36683元/平米, 28天以前发布, 1室1厅 , 共2次带看 
西湖, 126.84平米 ,17人关注 ,545,香樟公寓 稀有跃层 实际使用面积达140多方 房东诚心售,香樟公寓 ,https://hz.lianjia.com/ershoufang/103100901882.html,单价42968元/平米, 11个月以前发布, 4室2厅 , 共2次带看 
西湖, 139平米 ,15人关注 ,530,中海紫藤苑 自住精装修 家具家电全送 附带子母车位。,中海紫藤苑 ,https://hz.lianjia.com/ershoufang/103101112867.html,单价38130元/平米, 9个月以前发布, 4室2厅 , 共7次带看 
西湖, 151.18平米 ,10人关注 ,600,港湾家园中间楼层，交通方便，位置好。,港湾家园 ,https://hz.lianjia.com/ershoufang/103101120854.html,单价39688元/平米, 9个月以前发布, 4室2厅 , 共3次带看 
西湖, 200.92平米 ,7人关注 ,800,电梯房顶层跃层，沿河景观，视野开阔采光充足。,湖畔花园夕照苑 ,https://hz.lianjia.com/ershoufang/103090059821.html,单价39817元/平米, 一年前发布, 3室2厅 , 共4次带看 
西湖, 35.2平米 ,11人关注 ,148,中间楼层，采光好，总价低，基本可以拎包入住。,古荡新村西区 ,https://hz.lianjia.com/ershoufang/103101988889.html,单价42046元/平米, 18天以前发布, 1室1厅 , 共2次带看 
西湖, 172.44平米 ,1人关注 ,1700,绿园 精装修 视野开阔 房龄新 阳台大 边套房,绿园 ,https://hz.lianjia.com/ershoufang/103101751527.html,单价98586元/平米, 3个月以前发布, 3室1厅 , 共0次带看 
